Detail,0,1,270.00,310.5000,,15,0,,1002101,Sip Account,6,BOS02,,,,,,,,
Detail,,,,,,,,,,,7,BOS02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BOS02,,,,,,,,
Header,,,,BRIAA,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,159.00,182.8500,,15,0,,NO GL MATCH,User,6,BRIAA,,,,,,,,
Detail,,,,,,,,,,,7,BRIAA,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRIAA,,,,,,,,
Header,,,,BRI07,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,34.00,39.1000,,15,0,,1002100,National,6,BRI07,,,,,,,,
Detail,0,1,171.34,197.0410,,15,0,,1002100,Fixed to Mobile CLI,6,BRI07,,,,,,,,
Detail,0,1,74.91,86.1465,,15,0,,1002100,Local,6,BRI07,,,,,,,,
Detail,0,1,36.33,41.7795,,15,0,,1002100,Special,6,BRI07,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,BRI07,,,,,,,,
Detail,0,1,299.00,343.8500,,15,0,,1002108,Redundancy,6,BRI07,,,,,,,,
Detail,0,1,4.72,5.4280,,15,0,,1002100,International,6,BRI07,,,,,,,,
Detail,,,,,,,,,,,7,BRI07,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI07,,,,,,,,
Header,,,,BRI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,755.17,868.4455,,15,0,,1002100,Fixed to Mobile CLI,6,BRI01,,,,,,,,
Detail,0,1,950.00,1092.5000,,15,0,,1050103,Router Rental,6,BRI01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI01,,,,,,,,
Detail,0,1,50.00,57.5000,,15,0,,1002600,Admin Fee,6,BRI01,,,,,,,,
Detail,,,,,,,,,,,7,BRI01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI01,,,,,,,,
Header,,,,BRI03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1010.00,1161.5000,,15,0,,NO GL MATCH,ADSL Line,6,BRI03,,,,,,,,
Detail,0,1,30.92,35.5580,,15,0,,1002100,Local,6,BRI03,,,,,,,,
Detail,0,1,450.00,517.5000,,15,0,,1050103,Router Rental,6,BRI03,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI03,,,,,,,,
Detail,,,,,,,,,,,7,BRI03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI03,,,,,,,,
Header,,,,BRI02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1010.00,1161.5000,,15,0,,NO GL MATCH,ADSL Line,6,BRI02,,,,,,,,
Detail,0,1,170.44,196.0060,,15,0,,1002100,Fixed to Mobile CLI,6,BRI02,,,,,,,,
Detail,0,1,1.35,1.5525,,15,0,,1002100,Fixed to Mobile Non-CLI,6,BRI02,,,,,,,,
Detail,0,1,10.98,12.6270,,15,0,,1002100,Local,6,BRI02,,,,,,,,
Detail,0,1,545.00,626.7500,,15,0,,1050103,Router Rental,6,BRI02,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI02,,,,,,,,
Detail,,,,,,,,,,,7,BRI02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI02,,,,,,,,
Header,,,,BRI05,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1010.00,1161.5000,,15,0,,NO GL MATCH,ADSL Line,6,BRI05,,,,,,,,
Detail,0,1,2.11,2.4265,,15,0,,1002100,Fixed to Mobile CLI,6,BRI05,,,,,,,,
Detail,0,1,34.75,39.9625,,15,0,,1002100,Local,6,BRI05,,,,,,,,
Detail,0,1,450.00,517.5000,,15,0,,1050103,Router Rental,6,BRI05,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI05,,,,,,,,
Detail,,,,,,,,,,,7,BRI05,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI05,,,,,,,,
Header,,,,BRI04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1010.00,1161.5000,,15,0,,NO GL MATCH,ADSL Line,6,BRI04,,,,,,,,
Detail,0,1,15.74,18.1010,,15,0,,1002100,Fixed to Mobile CLI,6,BRI04,,,,,,,,
Detail,0,1,22.95,26.3925,,15,0,,1002100,Local,6,BRI04,,,,,,,,
Detail,0,1,450.00,517.5000,,15,0,,1050103,Router Rental,6,BRI04,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI04,,,,,,,,
Detail,,,,,,,,,,,7,BRI04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI04,,,,,,,,
Header,,,,BRI06,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,29.15,33.5225,,15,0,,1002100,Fixed to Mobile CLI,6,BRI06,,,,,,,,
Detail,0,1,19.69,22.6435,,15,0,,1002100,Local,6,BRI06,,,,,,,,
Detail,0,1,545.00,626.7500,,15,0,,1050103,Router Rental,6,BRI06,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BRI06,,,,,,,,
Detail,,,,,,,,,,,7,BRI06,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRI06,,,,,,,,
Header,,,,BIT02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,477.00,548.5500,,15,0,,NO GL MATCH,Teams Voice Plus Subscription,6,BIT02,,,,,,,,
Detail,0,1,2.02,2.3230,,15,0,,1002100,National,6,BIT02,,,,,,,,
Detail,0,1,354.16,407.2840,,15,0,,1002100,Fixed to Mobile CLI,6,BIT02,,,,,,,,
Detail,0,1,58.03,66.7345,,15,0,,1002100,Local,6,BIT02,,,,,,,,
Detail,0,1,16.17,18.5955,,15,0,,1002100,Special,6,BIT02,,,,,,,,
Detail,,,,,,,,,,,7,BIT02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BIT02,,,,,,,,
Header,,,,BRO04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,159.00,182.8500,,15,0,,NO GL MATCH,Teams Voice Plus Subscription @ R159.00 per User,6,BRO04,,,,,,,,
Detail,,,,,,,,,,,7,BRO04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BRO04,,,,,,,,
Header,,,,BSC01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,49.00,56.3500,,15,0,,1002100,National,6,BSC01,,,,,,,,
Detail,0,1,365.55,420.3825,,15,0,,1002100,Fixed to Mobile CLI,6,BSC01,,,,,,,,
Detail,0,1,0.37,0.4255,,15,0,,1002100,Fixed to Mobile Non-CLI,6,BSC01,,,,,,,,
Detail,0,1,104.83,120.5545,,15,0,,1002100,Local,6,BSC01,,,,,,,,
Detail,0,1,10.89,12.5235,,15,0,,1002100,Special,6,BSC01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,BSC01,,,,,,,,
Detail,,,,,,,,,,,7,BSC01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BSC01,,,,,,,,
Header,,,,BUI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,19.73,22.6895,,15,0,,1002100,National,6,BUI01,,,,,,,,
Detail,0,1,765.81,880.6815,,15,0,,1002100,Fixed to Mobile CLI,6,BUI01,,,,,,,,
Detail,0,1,73.70,84.7550,,15,0,,1002100,Local,6,BUI01,,,,,,,,
Detail,0,1,22.15,25.4725,,15,0,,1002100,Special,6,BUI01,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BUI01,,,,,,,,
Detail,,,,,,,,,,,7,BUI01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUI01,,,,,,,,
Header,,,,BUN02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,94.74,108.9510,,15,0,,1002100,National,6,BUN02,,,,,,,,
Detail,0,1,260.66,299.7590,,15,0,,1002100,Fixed to Mobile CLI,6,BUN02,,,,,,,,
Detail,0,1,11.05,12.7075,,15,0,,1002100,Special,6,BUN02,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BUN02,,,,,,,,
Detail,,,,,,,,,,,7,BUN02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUN02,,,,,,,,
Header,,,,BUN05,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,20.72,23.8280,,15,0,,1002100,National,6,BUN05,,,,,,,,
Detail,0,1,248.76,286.0740,,15,0,,1002100,Fixed to Mobile CLI,6,BUN05,,,,,,,,
Detail,0,1,0.03,0.0345,,15,0,,1002100,Special,6,BUN05,,,,,,,,
Detail,0,1,270.00,310.5000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BUN05,,,,,,,,
Detail,,,,,,,,,,,7,BUN05,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUN05,,,,,,,,
Header,,,,BUN03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BUN03,,,,,,,,
Detail,,,,,,,,,,,7,BUN03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUN03,,,,,,,,
Header,,,,BUN04,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,35.67,41.0205,,15,0,,1002100,National,6,BUN04,,,,,,,,
Detail,0,1,839.55,965.4825,,15,0,,1002100,Fixed to Mobile CLI,6,BUN04,,,,,,,,
Detail,0,1,37.35,42.9525,,15,0,,1002100,Local,6,BUN04,,,,,,,,
Detail,0,1,0.20,0.2300,,15,0,,1002100,Special,6,BUN04,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,BUN04,,,,,,,,
Detail,,,,,,,,,,,7,BUN04,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUN04,,,,,,,,
Header,,,,BUN01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,BUN01,,,,,,,,
Detail,,,,,,,,,,,7,BUN01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,BUN01,,,,,,,,
Header,,,,CAI01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,129.84,149.3160,,15,0,,1002100,Fixed to Mobile CLI,6,CAI01,,,,,,,,
Detail,0,1,20.23,23.2645,,15,0,,1002100,Local,6,CAI01,,,,,,,,
Detail,0,1,14.11,16.2265,,15,0,,1002100,Special,6,CAI01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CAI01,,,,,,,,
Detail,,,,,,,,,,,7,CAI01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAI01,,,,,,,,
Header,,,,CAN01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,16.69,19.1935,,15,0,,1002100,National,6,CAN01,,,,,,,,
Detail,0,1,204.70,235.4050,,15,0,,1002100,Fixed to Mobile CLI,6,CAN01,,,,,,,,
Detail,0,1,92.85,106.7775,,15,0,,1002100,Local,6,CAN01,,,,,,,,
Detail,0,1,6.24,7.1760,,15,0,,1002100,Special,6,CAN01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CAN01,,,,,,,,
Detail,,,,,,,,,,,7,CAN01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAN01,,,,,,,,
Header,,,,CAW01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,0.43,0.4945,,15,0,,1002100,National,6,CAW01,,,,,,,,
Detail,0,1,108.21,124.4415,,15,0,,1002100,Fixed to Mobile CLI,6,CAW01,,,,,,,,
Detail,0,1,4.73,5.4395,,15,0,,1002100,Local,6,CAW01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CAW01,,,,,,,,
Detail,,,,,,,,,,,7,CAW01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAW01,,,,,,,,
Header,,,,CAP01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,137.01,157.5615,,15,0,,1002100,National,6,CAP01,,,,,,,,
Detail,0,1,2159.49,2483.4135,,15,0,,1002100,Fixed to Mobile CLI,6,CAP01,,,,,,,,
Detail,0,1,7.61,8.7515,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CAP01,,,,,,,,
Detail,0,1,513.74,590.8010,,15,0,,1002100,Local,6,CAP01,,,,,,,,
Detail,0,1,177.46,204.0790,,15,0,,1002100,Special,6,CAP01,,,,,,,,
Detail,0,1,4999.00,5748.8500,,15,0,,1050103,Router Rental,6,CAP01,,,,,,,,
Detail,0,1,11.28,12.9720,,15,0,,1002100,International,6,CAP01,,,,,,,,
Detail,,,,,,,,,,,7,CAP01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAP01,,,,,,,,
Header,,,,CAP03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,19.62,22.5630,,15,0,,1002100,Fixed to Mobile CLI,6,CAP03,,,,,,,,
Detail,0,1,47.68,54.8320,,15,0,,1002100,Local,6,CAP03,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,1002100,Special,6,CAP03,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CAP03,,,,,,,,
Detail,,,,,,,,,,,7,CAP03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAP03,,,,,,,,
Header,,,,CAT03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,25.46,29.2790,,15,0,,1002100,National,6,CAT03,,,,,,,,
Detail,0,1,69.87,80.3505,,15,0,,1002100,Fixed to Mobile CLI,6,CAT03,,,,,,,,
Detail,0,1,1.03,1.1845,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CAT03,,,,,,,,
Detail,0,1,91.97,105.7655,,15,0,,1002100,Local,6,CAT03,,,,,,,,
Detail,0,1,3.29,3.7835,,15,0,,1002100,Special,6,CAT03,,,,,,,,
Detail,0,1,550.00,632.5000,,15,0,,1050103,Router Rental,6,CAT03,,,,,,,,
Detail,0,1,1375.00,1581.2500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CAT03,,,,,,,,
Detail,,,,,,,,,,,7,CAT03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAT03,,,,,,,,
Header,,,,CAT02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1.60,1.8400,,15,0,,NO GL MATCH,Virtual Access,6,CAT02,,,,,,,,
Detail,0,1,27.95,32.1425,,15,0,,1002100,National,6,CAT02,,,,,,,,
Detail,0,1,114.18,131.3070,,15,0,,1002100,Fixed to Mobile CLI,6,CAT02,,,,,,,,
Detail,0,1,104.78,120.4970,,15,0,,1002100,Local,6,CAT02,,,,,,,,
Detail,0,1,25.87,29.7505,,15,0,,1002100,Special,6,CAT02,,,,,,,,
Detail,0,1,550.00,632.5000,,15,0,,1050103,Router Rental,6,CAT02,,,,,,,,
Detail,0,1,1375.00,1581.2500,,15,0,,1002106,SAIX Line,6,CAT02,,,,,,,,
Detail,0,1,3.19,3.6685,,15,0,,1002100,International,6,CAT02,,,,,,,,
Detail,,,,,,,,,,,7,CAT02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CAT02,,,,,,,,
Header,,,,CCT01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,17.29,19.8835,,15,0,,1002100,National,6,CCT01,,,,,,,,
Detail,0,1,21.20,24.3800,,15,0,,1002100,Fixed to Mobile CLI,6,CCT01,,,,,,,,
Detail,0,1,16.90,19.4350,,15,0,,1002100,Local,6,CCT01,,,,,,,,
Detail,0,1,280.00,322.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CCT01,,,,,,,,
Detail,,,,,,,,,,,7,CCT01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CCT01,,,,,,,,
Header,,,,CEN02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,270.00,310.5000,,15,0,,NO GL MATCH,Line Rental,6,CEN02,,,,,,,,
Detail,0,1,0.24,0.2760,,15,0,,1002100,National,6,CEN02,,,,,,,,
Detail,0,1,58.80,67.6200,,15,0,,1002100,Fixed to Mobile CLI,6,CEN02,,,,,,,,
Detail,0,1,66.69,76.6935,,15,0,,1002100,Local,6,CEN02,,,,,,,,
Detail,0,1,43.22,49.7030,,15,0,,1002100,Special,6,CEN02,,,,,,,,
Detail,,,,,,,,,,,7,CEN02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CEN02,,,,,,,,
Header,,,,CSW01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,29.85,34.3275,,15,0,,1002100,National,6,CSW01,,,,,,,,
Detail,0,1,1000.90,1151.0350,,15,0,,1002100,Fixed to Mobile CLI,6,CSW01,,,,,,,,
Detail,0,1,2.69,3.0935,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CSW01,,,,,,,,
Detail,0,1,231.56,266.2940,,15,0,,1002100,Local,6,CSW01,,,,,,,,
Detail,0,1,21.60,24.8400,,15,0,,1002100,Special,6,CSW01,,,,,,,,
Detail,0,1,599.00,688.8500,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CSW01,,,,,,,,
Detail,0,1,280.00,322.0000,,15,0,,1003001,Service Level Agreement,6,CSW01,,,,,,,,
Detail,,,,,,,,,,,7,CSW01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CSW01,,,,,,,,
Header,,,,FPA01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,25.47,29.2905,,15,0,,1002100,Local,6,FPA01,,,,,,,,
Detail,0,1,500.00,575.0000,,15,0,,1050103,Router Rental,6,FPA01,,,,,,,,
Detail,,,,,,,,,,,7,FPA01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,FPA01,,,,,,,,
Header,,,,CIT01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,42.00,48.3000,,15,0,,1002100,Fixed to Mobile CLI,6,CIT01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,CIT01,,,,,,,,
Detail,,,,,,,,,,,7,CIT01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CIT01,,,,,,,,
Header,,,,COR02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,20.91,24.0465,,15,0,,1002100,National,6,COR02,,,,,,,,
Detail,0,1,185.50,213.3250,,15,0,,1002100,Fixed to Mobile CLI,6,COR02,,,,,,,,
Detail,0,1,2.12,2.4380,,15,0,,1002100,Fixed to Mobile Non-CLI,6,COR02,,,,,,,,
Detail,0,1,657.11,755.6765,,15,0,,1002100,Local,6,COR02,,,,,,,,
Detail,0,1,54.44,62.6060,,15,0,,1002100,Special,6,COR02,,,,,,,,
Detail,0,1,199.00,228.8500,,15,0,,1002101,Sip Account,6,COR02,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002108,Redundancy,6,COR02,,,,,,,,
Detail,0,1,8.81,10.1315,,15,0,,1002100,International,6,COR02,,,,,,,,
Detail,,,,,,,,,,,7,COR02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,COR02,,,,,,,,
Header,,,,CON02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,10.61,12.2015,,15,0,,NO GL MATCH,Virtual Access,6,CON02,,,,,,,,
Detail,0,1,594.44,683.6060,,15,0,,1002100,National,6,CON02,,,,,,,,
Detail,0,1,1582.37,1819.7255,,15,0,,1002100,Fixed to Mobile CLI,6,CON02,,,,,,,,
Detail,0,1,26.83,30.8545,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CON02,,,,,,,,
Detail,0,1,399.92,459.9080,,15,0,,1002100,Local,6,CON02,,,,,,,,
Detail,0,1,282.45,324.8175,,15,0,,1002100,Special,6,CON02,,,,,,,,
Detail,0,1,850.00,977.5000,,15,0,,1002106,SAIX Line,6,CON02,,,,,,,,
Detail,0,1,299.00,343.8500,,15,0,,1002108,Redundancy,6,CON02,,,,,,,,
Detail,0,1,338.15,388.8725,,15,0,,1002100,International,6,CON02,,,,,,,,
Detail,,,,,,,,,,,7,CON02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CON02,,,,,,,,
Header,,,,COR01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,113.40,130.4100,,15,0,,1002100,National,6,COR01,,,,,,,,
Detail,0,1,824.04,947.6460,,15,0,,1002100,Fixed to Mobile CLI,6,COR01,,,,,,,,
Detail,0,1,4.98,5.7270,,15,0,,1002100,Fixed to Mobile Non-CLI,6,COR01,,,,,,,,
Detail,0,1,256.41,294.8715,,15,0,,1002100,Local,6,COR01,,,,,,,,
Detail,0,1,34.50,39.6750,,15,0,,1002100,Special,6,COR01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,COR01,,,,,,,,
Detail,0,1,0.75,0.8625,,15,0,,1002100,International,6,COR01,,,,,,,,
Detail,,,,,,,,,,,7,COR01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,COR01,,,,,,,,
Header,,,,CRE01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,26.56,30.5440,,15,0,,1002100,Local,6,CRE01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,CRE01,,,,,,,,
Detail,,,,,,,,,,,7,CRE01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CRE01,,,,,,,,
Header,,,,CRE03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,5.32,6.1180,,15,0,,1002100,National,6,CRE03,,,,,,,,
Detail,0,1,212.30,244.1450,,15,0,,1002100,Fixed to Mobile CLI,6,CRE03,,,,,,,,
Detail,0,1,0.46,0.5290,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CRE03,,,,,,,,
Detail,0,1,39.27,45.1605,,15,0,,1002100,Local,6,CRE03,,,,,,,,
Detail,0,1,128.39,147.6485,,15,0,,1002100,Special,6,CRE03,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,CRE03,,,,,,,,
Detail,,,,,,,,,,,7,CRE03,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CRE03,,,,,,,,
Header,,,,CWP01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,43.01,49.4615,,15,0,,1002100,National,6,CWP01,,,,,,,,
Detail,0,1,202.63,233.0245,,15,0,,1002100,Fixed to Mobile CLI,6,CWP01,,,,,,,,
Detail,0,1,1.26,1.4490,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CWP01,,,,,,,,
Detail,0,1,115.31,132.6065,,15,0,,1002100,Local,6,CWP01,,,,,,,,
Detail,0,1,36.98,42.5270,,15,0,,1002100,Special,6,CWP01,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002100,Monthly Line Rental: 1 - 4 Lines,6,CWP01,,,,,,,,
Detail,,,,,,,,,,,7,CWP01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CWP01,,,,,,,,
Header,,,,CYM01,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,1.69,1.9435,,15,0,,1002100,National,6,CYM01,,,,,,,,
Detail,0,1,594.30,683.4450,,15,0,,1002100,Fixed to Mobile CLI,6,CYM01,,,,,,,,
Detail,0,1,75.79,87.1585,,15,0,,1002100,Local,6,CYM01,,,,,,,,
Detail,0,1,12.40,14.2600,,15,0,,1002100,Special,6,CYM01,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,CYM01,,,,,,,,
Detail,,,,,,,,,,,7,CYM01,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,CYM01,,,,,,,,
Header,,,,PAM02,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,57.41,66.0215,,15,0,,1002100,National,6,PAM02,,,,,,,,
Detail,0,1,2030.69,2335.2935,,15,0,,1002100,Fixed to Mobile CLI,6,PAM02,,,,,,,,
Detail,0,1,6.33,7.2795,,15,0,,1002100,Fixed to Mobile Non-CLI,6,PAM02,,,,,,,,
Detail,0,1,172.29,198.1335,,15,0,,1002100,Local,6,PAM02,,,,,,,,
Detail,0,1,96.51,110.9865,,15,0,,1002100,Special,6,PAM02,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002101,Sip Account,6,PAM02,,,,,,,,
Detail,,,,,,,,,,,7,PAM02,,,,,,,,
Detail,0,1,0,0,,0,0,,0,2021-06-15 - 2021-05-15,7,PAM02,,,,,,,,
Header,,,,CYM03,5,2021-06-15,Call Charges,N,,,,,,,,,,,,2021-06-15
Detail,0,1,11.94,13.7310,,15,0,,1002100,National,6,CYM03,,,,,,,,
Detail,0,1,2272.61,2613.5015,,15,0,,1002100,Fixed to Mobile CLI,6,CYM03,,,,,,,,
Detail,0,1,7.36,8.4640,,15,0,,1002100,Fixed to Mobile Non-CLI,6,CYM03,,,,,,,,
Detail,0,1,75.10,86.3650,,15,0,,1002100,Local,6,CYM03,,,,,,,,
Detail,0,1,57.12,65.6880,,15,0,,1002100,Special,6,CYM03,,,,,,,,
